time_utc,temperature_c,pressure_hpa,humidity_pct,wind_speed_ms,wind_dir_deg
2024-04-03 11:00:00+00:00,-4.5,1012.1,36.0,5.1,16.0
2024-04-03 12:00:00+00:00,-4.1,1011.9,31.0,5.0,25.0
2024-04-03 13:00:00+00:00,-3.5,1011.8,30.0,5.0,42.0
2024-04-03 14:00:00+00:00,-3.6,1011.9,31.0,5.4,40.0
2024-04-03 15:00:00+00:00,-3.6,1012.0,30.0,5.3,43.0
2024-04-03 16:00:00+00:00,-4.1,1012.5,31.0,4.2,30.0
2024-04-03 17:00:00+00:00,-5.3,1013.2,33.0,2.9,27.0
2024-04-03 18:00:00+00:00,-8.4,1013.6,42.0,2.3,14.0
2024-04-03 19:00:00+00:00,-11.7,1014.0,49.0,2.1,8.0
2024-04-03 20:00:00+00:00,-13.4,1014.3,52.0,2.0,349.0
2024-04-03 21:00:00+00:00,-15.5,1014.6,66.0,0.8,315.0
2024-04-03 22:00:00+00:00,-17.8,1015.0,72.0,0.6,280.0
2024-04-03 23:00:00+00:00,-19.4,1015.4,79.0,0.6,187.0
2024-04-04 00:00:00+00:00,-20.1,1015.7,78.0,0.3,94.0
2024-04-04 01:00:00+00:00,-21.4,1016.4,77.0,0.3,8.0
2024-04-04 02:00:00+00:00,-22.2,1016.9,82.0,0.3,349.0
2024-04-04 03:00:00+00:00,-24.2,1017.4,81.0,0.8,24.0
2024-04-04 04:00:00+00:00,-23.7,1017.6,81.0,0.3,62.0
2024-04-04 05:00:00+00:00,-21.0,1018.2,74.0,0.4,84.0
2024-04-04 06:00:00+00:00,-14.4,1018.4,54.0,0.6,76.0
2024-04-04 07:00:00+00:00,-10.7,1018.7,56.0,0.0,0.0
2024-04-04 08:00:00+00:00,-7.8,1018.9,55.0,0.4,116.0
2024-04-04 09:00:00+00:00,-6.6,1019.1,60.0,1.5,94.0
2024-04-04 10:00:00+00:00,-5.8,1019.2,54.0,2.5,330.0
2024-04-04 11:00:00+00:00,-5.5,1019.5,53.0,2.3,315.0
2024-04-04 12:00:00+00:00,-4.2,1019.7,45.0,1.4,351.0
2024-04-04 13:00:00+00:00,-3.3,1019.8,41.0,0.9,8.0
2024-04-04 14:00:00+00:00,-3.5,1019.9,39.0,0.7,53.0
2024-04-04 15:00:00+00:00,-3.6,1019.9,36.0,1.8,2.0
2024-04-04 16:00:00+00:00,-4.1,1020.1,33.0,1.9,342.0
2024-04-04 17:00:00+00:00,-5.3,1020.3,36.0,1.1,312.0
2024-04-04 18:00:00+00:00,-11.2,1020.8,59.0,0.3,241.0
2024-04-04 19:00:00+00:00,-13.2,1021.2,68.0,0.0,0.0
2024-04-04 20:00:00+00:00,-17.5,1021.5,74.0,0.6,23.0
2024-04-04 21:00:00+00:00,-19.7,1021.9,78.0,1.0,5.0
2024-04-04 22:00:00+00:00,-20.5,1022.2,78.0,0.3,72.0
2024-04-04 23:00:00+00:00,-21.7,1022.6,83.0,0.7,354.0
2024-04-05 00:00:00+00:00,-23.7,1022.9,82.0,0.7,43.0
2024-04-05 01:00:00+00:00,-24.1,1023.0,82.0,0.3,87.0
2024-04-05 02:00:00+00:00,-25.6,1023.2,81.0,1.0,24.0
2024-04-05 03:00:00+00:00,-25.7,1023.1,81.0,0.6,58.0
2024-04-05 04:00:00+00:00,-26.1,1023.1,79.0,0.9,27.0
2024-04-05 05:00:00+00:00,-21.7,1023.0,75.0,1.0,44.0
2024-04-05 06:00:00+00:00,-18.6,1023.0,71.0,0.7,66.0
2024-04-05 07:00:00+00:00,-13.8,1022.7,60.0,0.5,88.0
2024-04-05 08:00:00+00:00,-9.5,1022.3,48.0,0.5,21.0
2024-04-05 09:00:00+00:00,-4.8,1021.6,40.0,1.8,172.0
2024-04-05 10:00:00+00:00,-3.8,1020.9,35.0,4.4,168.0
2024-04-05 11:00:00+00:00,-3.6,1020.3,32.0,3.9,158.0
2024-04-05 12:00:00+00:00,-3.0,1019.6,31.0,4.5,137.0
2024-04-05 13:00:00+00:00,-3.0,1018.6,35.0,2.9,106.0
2024-04-05 14:00:00+00:00,-2.8,1017.7,32.0,4.2,135.0
2024-04-05 15:00:00+00:00,-2.9,1016.8,32.0,3.7,137.0
2024-04-05 16:00:00+00:00,-2.8,1016.3,32.0,3.8,116.0
2024-04-05 17:00:00+00:00,-3.7,1015.6,39.0,1.6,113.0
2024-04-05 18:00:00+00:00,-3.4,1015.0,50.0,5.3,160.0
2024-04-05 19:00:00+00:00,-3.6,1014.4,51.0,2.7,124.0
2024-04-05 20:00:00+00:00,-4.6,1013.9,61.0,0.8,197.0
2024-04-05 21:00:00+00:00,-5.1,1013.6,71.0,1.6,159.0
2024-04-05 22:00:00+00:00,-5.6,1013.0,83.0,2.0,115.0
2024-04-05 23:00:00+00:00,-6.0,1012.1,89.0,2.1,104.0
2024-04-06 00:00:00+00:00,-6.3,1011.6,90.0,1.7,96.0
2024-04-06 01:00:00+00:00,-6.7,1010.9,92.0,1.6,72.0
2024-04-06 02:00:00+00:00,-6.8,1010.2,92.0,1.4,81.0
2024-04-06 03:00:00+00:00,-6.6,1009.8,93.0,1.2,102.0
2024-04-06 04:00:00+00:00,-6.8,1009.3,93.0,0.9,91.0
2024-04-06 05:00:00+00:00,-6.5,1009.0,91.0,0.8,69.0
2024-04-06 06:00:00+00:00,-5.8,1008.8,86.0,0.4,126.0
2024-04-06 07:00:00+00:00,-4.2,1008.6,78.0,0.6,216.0
2024-04-06 08:00:00+00:00,-4.2,1008.6,79.0,1.6,270.0
2024-04-06 09:00:00+00:00,-3.9,1008.4,74.0,1.8,256.0
2024-04-06 10:00:00+00:00,-3.2,1008.5,70.0,2.4,252.0
2024-04-06 11:00:00+00:00,-2.9,1008.4,68.0,3.0,221.0
2024-04-06 12:00:00+00:00,-2.4,1008.4,63.0,5.4,223.0
2024-04-06 13:00:00+00:00,-2.2,1008.4,64.0,4.3,230.0
2024-04-06 14:00:00+00:00,-2.0,1008.6,63.0,3.7,254.0
2024-04-06 15:00:00+00:00,-3.3,1009.1,78.0,5.3,223.0
2024-04-06 16:00:00+00:00,-3.9,1009.5,82.0,5.1,224.0
2024-04-06 17:00:00+00:00,-4.3,1009.8,85.0,3.9,223.0
2024-04-06 18:00:00+00:00,-4.8,1010.1,86.0,2.8,215.0
2024-04-06 19:00:00+00:00,-6.9,1010.5,92.0,2.2,206.0
2024-04-06 20:00:00+00:00,-10.4,1010.6,91.0,1.9,195.0
2024-04-06 21:00:00+00:00,-12.5,1010.8,89.0,0.6,98.0
2024-04-06 22:00:00+00:00,-10.0,1010.9,91.0,0.0,0.0
2024-04-06 23:00:00+00:00,-9.6,1011.1,92.0,0.8,87.0
2024-04-07 00:00:00+00:00,-9.8,1011.3,92.0,0.5,29.0
2024-04-07 01:00:00+00:00,-9.4,1011.4,92.0,1.3,80.0
2024-04-07 02:00:00+00:00,-10.9,1010.9,90.0,1.3,108.0
2024-04-07 03:00:00+00:00,-10.2,1010.6,91.0,2.1,45.0
2024-04-07 04:00:00+00:00,-9.0,1009.7,92.0,2.5,49.0
2024-04-07 05:00:00+00:00,-7.7,1008.6,93.0,3.6,57.0
2024-04-07 06:00:00+00:00,-6.6,1008.3,94.0,2.1,74.0
2024-04-07 07:00:00+00:00,-5.4,1007.8,95.0,2.4,65.0
2024-04-07 08:00:00+00:00,-3.5,1006.6,96.0,2.0,81.0
2024-04-07 09:00:00+00:00,-2.5,1005.3,98.0,2.7,107.0
2024-04-07 10:00:00+00:00,-2.5,1003.6,98.0,4.4,106.0
2024-04-07 11:00:00+00:00,-2.1,1002.2,96.0,4.7,105.0
2024-04-07 12:00:00+00:00,-1.7,1001.3,92.0,3.5,104.0
2024-04-07 13:00:00+00:00,-1.2,1000.4,88.0,4.0,109.0
2024-04-07 14:00:00+00:00,-1.1,999.2,88.0,3.2,101.0
2024-04-07 15:00:00+00:00,-1.2,997.9,92.0,3.6,97.0
2024-04-07 16:00:00+00:00,-1.0,997.2,91.0,3.0,96.0
2024-04-07 17:00:00+00:00,-1.1,996.5,92.0,3.0,90.0
2024-04-07 18:00:00+00:00,-1.4,995.9,93.0,2.8,64.0
2024-04-07 19:00:00+00:00,-1.5,996.0,93.0,2.8,57.0
2024-04-07 20:00:00+00:00,-1.8,995.8,97.0,3.1,63.0
2024-04-07 21:00:00+00:00,-2.0,995.6,97.0,2.8,82.0
2024-04-07 22:00:00+00:00,-2.0,995.7,95.0,2.3,54.0
2024-04-07 23:00:00+00:00,-2.2,995.6,94.0,2.3,71.0
2024-04-08 00:00:00+00:00,-3.0,995.9,94.0,1.8,45.0
2024-04-08 01:00:00+00:00,-3.5,996.6,97.0,1.6,35.0
2024-04-08 02:00:00+00:00,-2.8,997.0,94.0,1.7,43.0
2024-04-08 03:00:00+00:00,-2.7,997.6,93.0,1.4,51.0
2024-04-08 04:00:00+00:00,-2.7,998.0,93.0,1.1,54.0
2024-04-08 05:00:00+00:00,-2.3,998.5,91.0,1.7,68.0
2024-04-08 06:00:00+00:00,-1.8,999.0,90.0,1.8,103.0
2024-04-08 07:00:00+00:00,-0.9,999.6,89.0,1.7,135.0
2024-04-08 08:00:00+00:00,-0.3,1000.1,91.0,2.2,178.0
2024-04-08 09:00:00+00:00,0.3,1000.6,89.0,2.9,175.0
2024-04-08 10:00:00+00:00,0.8,1000.8,89.0,3.3,191.0
2024-04-08 11:00:00+00:00,0.8,1001.0,91.0,3.0,198.0
2024-04-08 12:00:00+00:00,1.0,1001.3,91.0,3.6,191.0
2024-04-08 13:00:00+00:00,0.9,1001.2,93.0,4.1,189.0
2024-04-08 14:00:00+00:00,1.1,1001.3,94.0,2.6,189.0
2024-04-08 15:00:00+00:00,1.1,1001.9,95.0,2.7,215.0
2024-04-08 16:00:00+00:00,1.3,1002.2,97.0,3.1,197.0
2024-04-08 17:00:00+00:00,0.7,1002.3,99.0,2.1,181.0
2024-04-08 18:00:00+00:00,0.5,1002.6,100.0,1.8,178.0
2024-04-08 19:00:00+00:00,0.7,1003.2,100.0,1.7,197.0
2024-04-08 20:00:00+00:00,0.6,1003.6,100.0,2.4,206.0
2024-04-08 21:00:00+00:00,0.3,1003.8,100.0,3.1,191.0
2024-04-08 22:00:00+00:00,0.1,1004.4,100.0,2.8,199.0
2024-04-08 23:00:00+00:00,-0.2,1004.6,100.0,1.5,205.0
2024-04-09 00:00:00+00:00,-0.9,1005.1,100.0,3.0,193.0
2024-04-09 01:00:00+00:00,-1.0,1005.7,100.0,3.2,211.0
2024-04-09 02:00:00+00:00,-1.3,1006.1,100.0,3.0,208.0
2024-04-09 03:00:00+00:00,-1.5,1006.7,100.0,2.6,184.0
2024-04-09 04:00:00+00:00,-1.6,1007.0,99.0,2.4,195.0
2024-04-09 05:00:00+00:00,-1.9,1007.4,99.0,1.7,206.0
2024-04-09 06:00:00+00:00,-1.7,1007.8,99.0,1.5,215.0
2024-04-09 07:00:00+00:00,-1.2,1008.3,99.0,1.6,181.0
2024-04-09 08:00:00+00:00,-0.3,1008.8,99.0,1.7,191.0
2024-04-09 09:00:00+00:00,1.0,1009.1,96.0,2.3,236.0
2024-04-09 10:00:00+00:00,3.9,1009.4,84.0,2.4,229.0
2024-04-09 11:00:00+00:00,6.1,1009.7,71.0,3.3,224.0
2024-04-09 12:00:00+00:00,7.1,1009.9,67.0,3.4,234.0
2024-04-09 13:00:00+00:00,8.5,1009.8,59.0,3.0,209.0
2024-04-09 14:00:00+00:00,8.2,1009.7,58.0,5.0,212.0
2024-04-09 15:00:00+00:00,8.3,1009.8,57.0,3.8,217.0
2024-04-09 16:00:00+00:00,7.7,1009.8,59.0,2.9,195.0
2024-04-09 17:00:00+00:00,6.5,1010.1,64.0,1.6,158.0
2024-04-09 18:00:00+00:00,5.1,1010.5,70.0,2.0,187.0
2024-04-09 19:00:00+00:00,2.3,1010.8,84.0,1.7,173.0
2024-04-09 20:00:00+00:00,-1.0,1010.9,92.0,1.5,93.0
2024-04-09 21:00:00+00:00,-2.3,1010.7,95.0,0.8,98.0
2024-04-09 22:00:00+00:00,-3.5,1010.9,97.0,1.2,82.0
2024-04-09 23:00:00+00:00,-4.4,1010.4,96.0,1.5,69.0
2024-04-10 00:00:00+00:00,-4.4,1010.2,97.0,1.1,52.0
2024-04-10 01:00:00+00:00,-4.6,1010.2,99.0,1.6,11.0
2024-04-10 02:00:00+00:00,-5.4,1010.0,97.0,1.9,53.0
2024-04-10 03:00:00+00:00,-4.6,1009.5,98.0,2.1,57.0
2024-04-10 04:00:00+00:00,-3.4,1009.2,99.0,1.3,62.0
2024-04-10 05:00:00+00:00,-2.3,1008.4,99.0,1.7,66.0
2024-04-10 06:00:00+00:00,-0.2,1007.6,100.0,0.9,90.0
2024-04-10 07:00:00+00:00,2.4,1006.7,95.0,1.5,145.0
2024-04-10 08:00:00+00:00,3.5,1005.9,93.0,1.1,125.0
2024-04-10 09:00:00+00:00,3.2,1004.8,96.0,2.1,65.0
2024-04-10 10:00:00+00:00,4.1,1002.7,94.0,3.1,94.0
2024-04-10 11:00:00+00:00,4.6,999.4,93.0,5.3,93.0
2024-04-10 12:00:00+00:00,5.3,996.0,95.0,5.5,105.0
2024-04-10 13:00:00+00:00,6.6,994.7,93.0,5.9,144.0
2024-04-10 14:00:00+00:00,5.7,993.5,98.0,5.9,155.0
2024-04-10 15:00:00+00:00,5.5,992.8,98.0,9.1,185.0
2024-04-10 16:00:00+00:00,2.6,993.0,98.0,8.2,200.0
2024-04-10 17:00:00+00:00,2.4,992.4,97.0,7.0,203.0
2024-04-10 18:00:00+00:00,3.1,991.6,93.0,7.0,201.0
2024-04-10 19:00:00+00:00,2.9,990.7,92.0,6.3,199.0
2024-04-10 20:00:00+00:00,2.9,990.0,91.0,6.4,200.0
2024-04-10 21:00:00+00:00,3.3,989.8,89.0,6.0,203.0
2024-04-10 22:00:00+00:00,3.2,989.4,88.0,6.1,208.0
2024-04-10 23:00:00+00:00,2.6,988.6,89.0,6.3,213.0
2024-04-11 00:00:00+00:00,2.5,988.2,89.0,5.1,213.0
2024-04-11 01:00:00+00:00,2.3,988.2,89.0,4.7,223.0
2024-04-11 02:00:00+00:00,2.1,988.4,94.0,4.4,220.0
2024-04-11 03:00:00+00:00,2.5,989.3,92.0,3.3,225.0
2024-04-11 04:00:00+00:00,2.8,990.1,87.0,3.6,233.0
2024-04-11 05:00:00+00:00,3.7,990.8,79.0,4.8,238.0
2024-04-11 06:00:00+00:00,4.7,991.4,72.0,4.5,249.0
2024-04-11 07:00:00+00:00,5.8,992.1,66.0,4.2,240.0
2024-04-11 08:00:00+00:00,8.1,993.0,53.0,6.4,265.0
2024-04-11 09:00:00+00:00,8.9,994.0,48.0,7.8,265.0
2024-04-11 10:00:00+00:00,9.1,994.9,46.0,8.2,275.0
2024-04-11 11:00:00+00:00,8.9,996.1,46.0,8.8,266.0
2024-04-11 12:00:00+00:00,9.0,997.0,44.0,8.4,284.0
2024-04-11 13:00:00+00:00,9.3,997.6,42.0,6.7,272.0
2024-04-11 14:00:00+00:00,8.9,997.9,42.0,6.5,275.0
2024-04-11 15:00:00+00:00,9.1,998.5,40.0,5.3,271.0
2024-04-11 16:00:00+00:00,8.6,998.6,42.0,2.9,266.0
2024-04-11 17:00:00+00:00,7.1,998.7,46.0,2.9,259.0
2024-04-11 18:00:00+00:00,6.1,999.0,49.0,2.7,254.0
2024-04-11 19:00:00+00:00,3.0,999.6,62.0,2.7,221.0
2024-04-11 20:00:00+00:00,1.0,999.7,68.0,2.1,238.0
2024-04-11 21:00:00+00:00,0.0,1000.1,76.0,0.7,292.0
2024-04-11 22:00:00+00:00,-2.1,1000.6,84.0,0.0,0.0
2024-04-11 23:00:00+00:00,-0.1,1000.8,73.0,1.4,307.0
2024-04-12 00:00:00+00:00,0.3,1001.3,74.0,1.5,332.0
2024-04-12 01:00:00+00:00,-0.8,1002.4,83.0,1.0,298.0
2024-04-12 02:00:00+00:00,0.3,1003.4,79.0,1.4,322.0
2024-04-12 03:00:00+00:00,-0.3,1004.3,82.0,2.7,308.0
2024-04-12 04:00:00+00:00,-0.5,1005.0,83.0,2.1,293.0
2024-04-12 05:00:00+00:00,0.3,1005.9,82.0,2.7,291.0
2024-04-12 06:00:00+00:00,2.7,1006.6,70.0,3.3,325.0
2024-04-12 07:00:00+00:00,3.4,1007.1,65.0,4.0,328.0
2024-04-12 08:00:00+00:00,4.4,1007.9,61.0,3.9,5.0
2024-04-12 09:00:00+00:00,4.9,1008.9,58.0,2.7,342.0
2024-04-12 10:00:00+00:00,6.0,1009.1,51.0,3.2,341.0
2024-04-12 11:00:00+00:00,6.8,1009.2,49.0,2.0,16.0
2024-04-12 12:00:00+00:00,7.6,1009.2,46.0,1.9,296.0
2024-04-12 13:00:00+00:00,9.6,1009.1,40.0,1.0,199.0
2024-04-12 14:00:00+00:00,7.7,1009.0,47.0,2.3,207.0
2024-04-12 15:00:00+00:00,6.1,1009.0,57.0,5.7,212.0
2024-04-12 16:00:00+00:00,5.2,1008.7,61.0,4.5,222.0
2024-04-12 17:00:00+00:00,4.0,1008.6,66.0,4.3,198.0
2024-04-12 18:00:00+00:00,2.6,1008.6,72.0,3.9,198.0
2024-04-12 19:00:00+00:00,1.7,1008.8,74.0,2.7,193.0
2024-04-12 20:00:00+00:00,1.6,1008.6,74.0,3.1,201.0
2024-04-12 21:00:00+00:00,1.1,1007.9,83.0,2.6,165.0
2024-04-12 22:00:00+00:00,1.2,1006.8,84.0,3.1,138.0
2024-04-12 23:00:00+00:00,1.4,1006.6,82.0,1.7,157.0
2024-04-13 00:00:00+00:00,1.4,1005.6,88.0,3.7,154.0
2024-04-13 01:00:00+00:00,1.5,1005.2,86.0,2.2,174.0
2024-04-13 02:00:00+00:00,2.2,1004.3,84.0,5.1,174.0
2024-04-13 03:00:00+00:00,1.7,1003.7,86.0,3.4,178.0
2024-04-13 04:00:00+00:00,1.5,1003.4,87.0,2.8,216.0
2024-04-13 05:00:00+00:00,2.0,1003.5,87.0,4.8,185.0
2024-04-13 06:00:00+00:00,2.8,1003.2,85.0,3.4,189.0
2024-04-13 07:00:00+00:00,4.0,1002.4,79.0,3.1,193.0
2024-04-13 08:00:00+00:00,4.2,1002.2,78.0,4.1,184.0
2024-04-13 09:00:00+00:00,4.8,1002.0,76.0,4.3,189.0
2024-04-13 10:00:00+00:00,4.7,1001.5,77.0,3.8,171.0
2024-04-13 11:00:00+00:00,5.0,1001.4,76.0,3.9,200.0
2024-04-13 12:00:00+00:00,4.9,1001.3,76.0,4.1,185.0
2024-04-13 13:00:00+00:00,5.9,1000.6,73.0,3.4,193.0
2024-04-13 14:00:00+00:00,6.3,1000.2,71.0,3.5,187.0
2024-04-13 15:00:00+00:00,6.6,999.7,71.0,4.2,207.0
2024-04-13 16:00:00+00:00,5.5,999.4,76.0,2.4,195.0
2024-04-13 17:00:00+00:00,4.0,999.0,81.0,2.4,180.0
2024-04-13 18:00:00+00:00,2.9,999.1,91.0,2.3,184.0
2024-04-13 19:00:00+00:00,2.1,998.7,97.0,1.7,148.0
2024-04-13 20:00:00+00:00,2.1,998.0,99.0,0.9,118.0
2024-04-13 21:00:00+00:00,1.6,997.6,100.0,0.9,122.0
2024-04-13 22:00:00+00:00,1.5,997.2,100.0,0.8,111.0
2024-04-13 23:00:00+00:00,1.9,996.6,100.0,1.9,144.0
2024-04-14 00:00:00+00:00,2.0,996.0,100.0,1.6,141.0
2024-04-14 01:00:00+00:00,1.8,995.5,100.0,0.9,137.0
2024-04-14 02:00:00+00:00,1.2,995.1,100.0,0.6,87.0
2024-04-14 03:00:00+00:00,1.5,994.7,100.0,0.8,250.0
2024-04-14 04:00:00+00:00,1.9,994.4,100.0,1.4,227.0
2024-04-14 05:00:00+00:00,1.6,994.2,100.0,1.0,195.0
2024-04-14 06:00:00+00:00,1.8,993.8,100.0,1.3,196.0
2024-04-14 07:00:00+00:00,1.5,993.8,100.0,1.6,216.0
2024-04-14 08:00:00+00:00,2.3,993.8,100.0,1.0,179.0
2024-04-14 09:00:00+00:00,2.9,993.7,97.0,2.0,140.0
2024-04-14 10:00:00+00:00,5.0,993.4,88.0,1.4,145.0
2024-04-14 11:00:00+00:00,6.9,993.2,67.0,1.8,159.0
2024-04-14 12:00:00+00:00,7.9,993.1,51.0,2.0,18.0
2024-04-14 13:00:00+00:00,7.9,993.1,49.0,3.0,356.0
2024-04-14 14:00:00+00:00,8.6,993.0,43.0,3.5,327.0
2024-04-14 15:00:00+00:00,8.9,993.1,40.0,3.5,338.0
2024-04-14 16:00:00+00:00,9.4,993.1,36.0,3.5,331.0
2024-04-14 17:00:00+00:00,8.7,993.3,38.0,2.5,341.0
2024-04-14 18:00:00+00:00,6.1,993.9,47.0,2.2,358.0
2024-04-14 19:00:00+00:00,1.6,994.2,66.0,1.9,311.0
2024-04-14 20:00:00+00:00,1.7,994.4,63.0,2.4,330.0
2024-04-14 21:00:00+00:00,3.4,994.9,58.0,3.2,339.0
2024-04-14 22:00:00+00:00,2.9,995.4,72.0,4.7,354.0
2024-04-14 23:00:00+00:00,2.1,995.8,78.0,2.8,340.0
2024-04-15 00:00:00+00:00,2.5,995.9,80.0,2.0,359.0
2024-04-15 01:00:00+00:00,2.7,996.0,84.0,3.8,348.0
2024-04-15 02:00:00+00:00,2.5,996.2,87.0,4.4,352.0
2024-04-15 03:00:00+00:00,2.8,996.2,85.0,4.8,351.0
2024-04-15 04:00:00+00:00,3.3,996.4,81.0,5.5,15.0
2024-04-15 05:00:00+00:00,3.3,996.9,79.0,5.8,12.0
2024-04-15 06:00:00+00:00,3.5,997.0,77.0,5.9,3.0
2024-04-15 07:00:00+00:00,3.9,997.6,73.0,5.7,10.0
2024-04-15 08:00:00+00:00,4.1,998.2,70.0,6.0,2.0
2024-04-15 09:00:00+00:00,4.5,998.5,68.0,6.1,356.0
2024-04-15 10:00:00+00:00,4.8,998.8,65.0,6.2,4.0
2024-04-15 11:00:00+00:00,4.8,999.2,65.0,6.2,349.0
2024-04-15 12:00:00+00:00,5.2,999.4,62.0,5.8,7.0
2024-04-15 13:00:00+00:00,5.1,999.6,63.0,6.0,349.0
2024-04-15 14:00:00+00:00,4.8,999.9,64.0,5.0,358.0
2024-04-15 15:00:00+00:00,4.6,1000.4,65.0,4.9,354.0
2024-04-15 16:00:00+00:00,4.3,1000.7,66.0,3.4,351.0
2024-04-15 17:00:00+00:00,3.9,1000.7,68.0,5.6,353.0
2024-04-15 18:00:00+00:00,3.8,1000.7,68.0,4.3,349.0
2024-04-15 19:00:00+00:00,3.4,1000.7,70.0,4.0,349.0
2024-04-15 20:00:00+00:00,3.0,1000.8,73.0,4.4,349.0
2024-04-15 21:00:00+00:00,2.1,1001.1,85.0,4.5,41.0
2024-04-15 22:00:00+00:00,1.8,1001.2,82.0,4.0,8.0
2024-04-15 23:00:00+00:00,1.6,1001.2,83.0,3.5,5.0
2024-04-16 00:00:00+00:00,1.3,1001.3,87.0,4.3,358.0
2024-04-16 01:00:00+00:00,1.0,1001.5,89.0,3.8,355.0
2024-04-16 02:00:00+00:00,0.3,1001.6,95.0,3.9,10.0
2024-04-16 03:00:00+00:00,0.4,1001.7,93.0,3.7,4.0
2024-04-16 04:00:00+00:00,0.3,1001.8,92.0,3.8,18.0
2024-04-16 05:00:00+00:00,0.0,1001.9,96.0,4.4,15.0
2024-04-16 06:00:00+00:00,-0.3,1002.2,96.0,4.4,26.0
2024-04-16 07:00:00+00:00,0.5,1002.5,91.0,4.5,30.0
2024-04-16 08:00:00+00:00,0.6,1002.9,89.0,5.1,28.0
2024-04-16 09:00:00+00:00,1.4,1003.2,86.0,4.4,29.0
2024-04-16 10:00:00+00:00,1.1,1003.5,88.0,4.3,38.0
2024-04-16 11:00:00+00:00,1.0,1003.9,91.0,4.0,33.0
2024-04-16 12:00:00+00:00,1.1,1004.3,88.0,4.5,28.0
2024-04-16 13:00:00+00:00,1.3,1004.4,85.0,4.0,31.0
2024-04-16 14:00:00+00:00,1.5,1004.6,82.0,4.4,40.0
2024-04-16 15:00:00+00:00,0.7,1004.8,91.0,4.3,29.0
2024-04-16 16:00:00+00:00,0.5,1005.2,89.0,3.7,31.0
2024-04-16 17:00:00+00:00,-0.1,1005.6,93.0,3.5,26.0
2024-04-16 18:00:00+00:00,-0.2,1005.9,89.0,2.4,14.0
2024-04-16 19:00:00+00:00,-0.2,1006.3,82.0,3.2,15.0
2024-04-16 20:00:00+00:00,-0.2,1006.5,78.0,3.5,19.0
2024-04-16 21:00:00+00:00,-0.4,1006.8,76.0,3.2,25.0
2024-04-16 22:00:00+00:00,-0.7,1007.5,74.0,3.1,59.0
2024-04-16 23:00:00+00:00,-1.0,1008.0,52.0,4.0,79.0
2024-04-17 00:00:00+00:00,-1.8,1008.4,55.0,3.0,66.0
2024-04-17 01:00:00+00:00,-2.0,1008.8,54.0,3.8,72.0
2024-04-17 02:00:00+00:00,-2.5,1009.3,59.0,3.0,77.0
2024-04-17 03:00:00+00:00,-3.6,1009.9,62.0,4.5,47.0
2024-04-17 04:00:00+00:00,-4.5,1010.5,64.0,4.5,53.0
2024-04-17 05:00:00+00:00,-4.6,1011.1,62.0,4.7,50.0
2024-04-17 06:00:00+00:00,-4.6,1011.5,58.0,5.2,52.0
2024-04-17 07:00:00+00:00,-4.1,1011.9,53.0,4.7,43.0
2024-04-17 08:00:00+00:00,-3.2,1012.2,48.0,4.6,63.0
2024-04-17 09:00:00+00:00,-2.5,1012.5,45.0,4.6,60.0
2024-04-17 10:00:00+00:00,-1.3,1012.6,40.0,5.3,52.0
2024-04-17 11:00:00+00:00,-0.6,1012.9,37.0,4.4,50.0
2024-04-17 12:00:00+00:00,0.0,1013.0,35.0,4.6,41.0
2024-04-17 13:00:00+00:00,0.4,1013.1,32.0,4.6,37.0
2024-04-17 14:00:00+00:00,0.7,1013.4,33.0,4.4,73.0
2024-04-17 15:00:00+00:00,0.7,1013.5,33.0,4.6,60.0
2024-04-17 16:00:00+00:00,0.4,1013.8,36.0,4.6,52.0
2024-04-17 17:00:00+00:00,-0.1,1014.1,36.0,3.4,48.0
2024-04-17 18:00:00+00:00,-1.4,1014.8,39.0,2.2,43.0
2024-04-17 19:00:00+00:00,-2.6,1015.1,42.0,2.3,19.0
2024-04-17 20:00:00+00:00,-3.7,1015.5,46.0,2.2,12.0
2024-04-17 21:00:00+00:00,-5.5,1016.1,60.0,1.6,42.0
2024-04-17 22:00:00+00:00,-7.3,1016.7,66.0,1.7,27.0
2024-04-17 23:00:00+00:00,-8.9,1017.1,74.0,1.8,30.0
2024-04-18 00:00:00+00:00,-9.1,1017.6,73.0,1.8,39.0
2024-04-18 01:00:00+00:00,-8.8,1018.1,67.0,1.6,60.0
2024-04-18 02:00:00+00:00,-8.7,1018.6,70.0,2.2,69.0
2024-04-18 03:00:00+00:00,-8.6,1018.9,68.0,2.2,63.0
2024-04-18 04:00:00+00:00,-7.3,1019.3,64.0,2.6,69.0
2024-04-18 05:00:00+00:00,-6.8,1019.7,62.0,2.8,83.0
2024-04-18 06:00:00+00:00,-5.3,1019.9,59.0,2.3,105.0
2024-04-18 07:00:00+00:00,-4.7,1020.0,55.0,2.1,73.0
2024-04-18 08:00:00+00:00,-3.4,1020.0,49.0,2.1,56.0
2024-04-18 09:00:00+00:00,-2.7,1019.8,46.0,3.5,79.0
2024-04-18 10:00:00+00:00,-2.0,1019.6,38.0,2.3,73.0
2024-04-18 11:00:00+00:00,-1.4,1019.6,31.0,2.4,44.0
2024-04-18 12:00:00+00:00,-0.7,1019.4,29.0,2.6,72.0
2024-04-18 13:00:00+00:00,-0.3,1019.1,26.0,3.3,116.0
2024-04-18 14:00:00+00:00,0.0,1018.8,29.0,2.6,96.0
2024-04-18 15:00:00+00:00,0.3,1018.7,29.0,2.3,124.0
